[2021-03-26 09:52:16.581] [                 restartedMain] [ INFO]        c.i.d.xnetwork.udp.CenterCommServer.init                 30944 : init
[2021-03-26 14:24:02.069] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 14:24:02.069] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 14:24:02.069] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 14:24:02.070] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 14:24:02.070] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 14:25:02.116] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 14:25:02.116] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 14:25:02.133] [       nioEventLoopGroup-214-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 14:25:02.134] [       nioEventLoopGroup-214-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 14:25:02.135] [       nioEventLoopGroup-214-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 14:25:02.136] [       nioEventLoopGroup-214-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 14:25:02.136] [       nioEventLoopGroup-213-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 14:25:02.136] [       nioEventLoopGroup-214-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 14:25:02.136] [       nioEventLoopGroup-214-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 14:25:02.137] [       nioEventLoopGroup-213-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 14:25:02.137] [       nioEventLoopGroup-213-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 14:25:02.137] [       nioEventLoopGroup-213-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 14:25:02.137] [       nioEventLoopGroup-213-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 14:25:02.138] [       nioEventLoopGroup-213-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 14:25:02.138] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 14:25:02.138] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 14:25:02.138] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 14:25:02.138] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 14:25:02.139] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 14:25:02.139] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 14:26:02.035] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 14:26:02.035] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 14:26:02.051] [       nioEventLoopGroup-216-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 14:26:02.052] [       nioEventLoopGroup-215-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 14:26:02.052] [       nioEventLoopGroup-216-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 14:26:02.053] [       nioEventLoopGroup-216-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 14:26:02.053] [       nioEventLoopGroup-216-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 14:26:02.053] [       nioEventLoopGroup-216-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 14:26:02.053] [       nioEventLoopGroup-216-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 14:26:02.053] [       nioEventLoopGroup-215-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 14:26:02.054] [       nioEventLoopGroup-215-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 14:26:02.054] [       nioEventLoopGroup-215-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 14:26:02.054] [       nioEventLoopGroup-215-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 14:26:02.054] [       nioEventLoopGroup-215-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 14:26:02.054] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 14:26:02.054] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 14:26:02.055] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 14:26:02.055] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 14:26:02.055] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 14:26:02.055] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 14:27:02.038] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 14:27:02.038] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 14:27:02.054] [       nioEventLoopGroup-217-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 14:27:02.055] [       nioEventLoopGroup-218-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 14:27:02.055] [       nioEventLoopGroup-217-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 14:27:02.055] [       nioEventLoopGroup-217-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 14:27:02.056] [       nioEventLoopGroup-217-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 14:27:02.056] [       nioEventLoopGroup-217-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 14:27:02.056] [       nioEventLoopGroup-217-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 14:27:02.056] [       nioEventLoopGroup-218-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 14:27:02.056] [       nioEventLoopGroup-218-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 14:27:02.057] [       nioEventLoopGroup-218-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 14:27:02.057] [       nioEventLoopGroup-218-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 14:27:02.057] [       nioEventLoopGroup-218-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 14:27:02.057] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 14:27:02.058] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 14:27:02.058] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 14:27:02.058] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 14:27:02.058] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 14:27:02.059] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 14:28:02.044] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 14:28:02.044] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 14:28:02.060] [       nioEventLoopGroup-220-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 14:28:02.060] [       nioEventLoopGroup-219-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 14:28:02.061] [       nioEventLoopGroup-220-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 14:28:02.061] [       nioEventLoopGroup-220-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 14:28:02.062] [       nioEventLoopGroup-220-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 14:28:02.062] [       nioEventLoopGroup-220-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 14:28:02.062] [       nioEventLoopGroup-219-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 14:28:02.062] [       nioEventLoopGroup-220-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 14:28:02.062] [       nioEventLoopGroup-219-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 14:28:02.062] [       nioEventLoopGroup-219-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 14:28:02.063] [       nioEventLoopGroup-219-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 14:28:02.063] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 14:28:02.063] [       nioEventLoopGroup-219-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 14:28:02.063] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 14:28:02.063] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 14:28:02.064] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 14:28:02.064] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 14:28:02.064] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 14:29:02.030] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 14:29:02.030] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 14:29:02.044] [       nioEventLoopGroup-222-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 14:29:02.044] [       nioEventLoopGroup-221-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 14:29:02.045] [       nioEventLoopGroup-222-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 14:29:02.045] [       nioEventLoopGroup-222-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 13 Bytes. OK....
[2021-03-26 14:29:02.046] [       nioEventLoopGroup-222-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 13 Bytes. OK....
[2021-03-26 14:29:02.046] [       nioEventLoopGroup-222-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 13 Bytes. OK....
[2021-03-26 14:29:02.046] [       nioEventLoopGroup-222-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 13 Bytes. OK....
[2021-03-26 14:29:02.046] [       nioEventLoopGroup-221-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 14:29:02.047] [       nioEventLoopGroup-221-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER05] [/192.168.20.225:4603], 257 Bytes. OK....
[2021-03-26 14:29:02.047] [       nioEventLoopGroup-221-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER02] [/100.100.30.101:4603], 257 Bytes. OK....
[2021-03-26 14:29:02.047] [       nioEventLoopGroup-221-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER03] [/10.0.1.236:4603], 257 Bytes. OK....
[2021-03-26 14:29:02.047] [       nioEventLoopGroup-221-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER01] [/192.168.20.225:5603], 257 Bytes. OK....
[2021-03-26 14:29:02.047] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 14:29:02.047] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 14:29:02.048] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 14:29:02.048] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : DONE: Success
[2021-03-26 14:29:02.048] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : SUCCESS: Success
[2021-03-26 14:29:02.048] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : end.
[2021-03-26 14:30:02.074] [                  centerComm-1] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 14:30:02.074] [                  centerComm-2] [ INFO]  c.i.d.x.u.s.CenterCommClientNotifyMessage.run                  4868 : run.
[2021-03-26 14:30:02.096] [       nioEventLoopGroup-224-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 14:30:02.096] [       nioEventLoopGroup-223-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : encode.
[2021-03-26 14:30:02.097] [       nioEventLoopGroup-224-1] [ INFO]        c.i.d.x.u.c.CenterCommClientEncoder.encode               4868 : SEND TO [OPER04] [/10.0.1.236:4603], 257 Bytes. OK....
